Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-21 13:53:09,2019-06-21 13:53:09,0.010s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:09,2019-06-21 13:53:10,1.006s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Best selling pipes""))",Firefox 67.0,,2019-06-21 13:53:10,2019-06-21 13:53:12,2.361s,PASSED
"delay(1, OPTIONAL)",Firefox 67.0,,2019-06-21 13:53:12,2019-06-21 13:53:13,1.004s,PASSED
"flag = verifyTextPresent(""Page Not Found"", false, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:13,2019-06-21 13:53:14,0.591s,FAILED
"comment(""flag="" + flag)",Firefox 67.0,,2019-06-21 13:53:14,2019-06-21 13:53:14,0.001s,PASSED
if (flag == true),Firefox 67.0,,2019-06-21 13:53:14,2019-06-21 13:53:14,0.000s,PASSED
else,Firefox 67.0,,2019-06-21 13:53:14,2019-06-21 13:53:14,0.007s,PASSED
"click(findTestObject(""OCS-DESKTOP/Age gate and Mega menu/Header/ACCESSORIES menu - En""), CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:14,2019-06-21 13:53:14,0.265s,PASSED
"delay(2, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:14,2019-06-21 13:53:16,2.003s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:16,2019-06-21 13:53:17,1.006s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Firefox 67.0,,2019-06-21 13:53:17,2019-06-21 13:53:17,0.008s,PASSED
"click(findTestObject(""OCS-DESKTOP/Accessories page/Travel storage""))",Firefox 67.0,,2019-06-21 13:53:17,2019-06-21 13:53:20,3.261s,PASSED
"flag1 = verifyTextPresent(""Page Not Found"", false, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:20,2019-06-21 13:53:21,0.517s,FAILED
"comment(""flag1="" + flag1)",Firefox 67.0,,2019-06-21 13:53:21,2019-06-21 13:53:21,0.000s,PASSED
if (flag1 == true),Firefox 67.0,,2019-06-21 13:53:21,2019-06-21 13:53:21,0.001s,PASSED
else,Firefox 67.0,,2019-06-21 13:53:21,2019-06-21 13:53:21,0.008s,PASSED
"delay(1, CONTINUE_ON_FAILURE)",Firefox 67.0,,2019-06-21 13:53:21,2019-06-21 13:53:22,1.001s,PASSED
